#File Generate with Data Generator

2256 atoms
3 atom types

-10.0080 50.0390 xlo xhi
-10.0090 50.0100 ylo yhi
-10.0680 50.0250 zlo zhi

Masses

3 1.0000
2 12.0000
1 16.0000

Atoms

599 1 0.0 15.0790 19.4040 20.2600
600 1 0.0 14.8000 17.6530 21.1060
601 1 0.0 -0.0040 20.0750 0.3150
602 1 0.0 1.6110 19.0050 -0.0070
603 1 0.0 22.2730 2.3210 34.1230
604 1 0.0 24.1670 2.8350 34.2080
605 1 0.0 23.1360 32.1810 2.7220
606 1 0.0 23.3050 30.3210 2.1140
607 1 0.0 10.8860 17.3470 28.2450
608 1 0.0 11.1580 19.2530 28.6330
609 1 0.0 26.4140 8.2460 2.7200
610 1 0.0 26.0100 7.9110 0.8270
611 1 0.0 28.1650 9.5000 7.7020
612 1 0.0 28.7300 7.6570 7.3240
613 1 0.0 27.4400 11.2270 13.6890
614 1 0.0 25.9650 12.4350 14.1600
615 1 0.0 16.6930 25.1330 16.5190
616 1 0.0 17.6790 26.5270 15.5470
617 1 0.0 17.8770 15.0800 1.8470
618 1 0.0 19.6540 14.9030 2.6660
619 1 0.0 16.9600 37.4130 0.5030
620 1 0.0 18.2390 35.9490 0.2210
621 1 0.0 36.5730 13.3330 6.5000
622 1 0.0 35.2620 13.7750 5.1060
623 1 0.0 34.4390 33.4780 1.2280
624 1 0.0 34.2400 31.5270 1.1160
625 1 0.0 0.1860 10.2890 18.0720
626 1 0.0 0.9170 11.9170 17.2510
627 1 0.0 7.8990 36.0950 10.4860
628 1 0.0 6.6650 35.0160 11.5670
629 1 0.0 6.5690 27.7170 19.6800
630 1 0.0 6.8780 25.7900 19.4530
631 1 0.0 25.3480 8.3130 9.4210
632 1 0.0 24.6730 6.5120 9.8170
633 1 0.0 23.5400 34.3670 25.3310
634 1 0.0 23.1600 32.4700 25.6730
635 1 0.0 17.8390 9.0490 37.2820
636 1 0.0 18.2920 8.8630 39.1840
637 1 0.0 20.3780 36.1390 8.7000
638 1 0.0 21.5400 37.7050 8.9390
639 1 0.0 24.1500 17.8880 20.9180
640 1 0.0 25.8460 18.8740 20.8350
641 1 0.0 19.8700 18.1860 4.1360
642 1 0.0 18.0600 18.9110 3.9010
643 1 0.0 12.2780 8.0690 32.0260
644 1 0.0 10.3930 7.7800 31.5540
645 1 0.0 30.7950 11.0500 0.7950
646 1 0.0 30.4430 12.9690 1.0220
647 1 0.0 15.3490 11.9330 13.5810
648 1 0.0 16.9740 12.4910 14.5330
649 1 0.0 33.9930 35.9000 6.3600
650 1 0.0 32.6710 36.4710 7.6960
651 1 0.0 6.1880 18.0170 3.9620
652 1 0.0 6.2690 16.0540 3.9160
653 1 0.0 1.8660 1.8010 6.8260
654 1 0.0 3.0460 0.2480 6.5890
655 1 0.0 23.5470 31.0010 29.5760
656 1 0.0 23.3670 30.8790 27.6230
657 1 0.0 5.8300 4.5670 11.9140
658 1 0.0 7.5880 4.8980 11.1020
659 1 0.0 12.5370 29.1800 32.0350
660 1 0.0 12.7110 27.2330 32.2300
661 1 0.0 8.1880 7.2940 11.5420
662 1 0.0 10.1480 7.2510 11.4100
663 1 0.0 21.2210 2.5170 3.0740
664 1 0.0 20.7770 1.9940 1.2330
665 1 0.0 32.6350 20.5860 16.1080
666 1 0.0 34.1180 21.8560 15.8900
667 1 0.0 37.9340 31.9420 1.6120
668 1 0.0 39.7010 31.8520 2.4650
669 1 0.0 18.8380 17.7360 25.6510
670 1 0.0 18.9160 19.6980 25.7160
671 1 0.0 8.9040 22.1440 27.3820
672 1 0.0 10.7650 22.7480 27.5550
673 1 0.0 25.4400 30.1340 1.6480
674 1 0.0 25.2720 28.1980 1.9290
675 1 0.0 31.6490 33.1120 1.1380
676 1 0.0 30.2230 31.8490 1.6170
677 1 0.0 16.6270 35.2840 35.6880
678 1 0.0 14.6860 35.1280 35.4270
679 1 0.0 32.1830 21.3540 30.1440
680 1 0.0 33.7370 22.5550 30.1590
681 1 0.0 25.1040 35.6160 39.2390
682 1 0.0 26.1000 37.3070 39.1580
683 1 0.0 7.1830 19.3780 20.5240
684 1 0.0 7.1050 19.2160 22.4800
685 1 0.0 35.0120 31.6900 27.8090
686 1 0.0 34.2440 32.3460 26.1240
687 1 0.0 29.1530 8.7260 13.9260
688 1 0.0 29.7650 7.0110 14.6640
689 1 0.0 24.9800 34.6680 23.4120
690 1 0.0 26.4490 34.8560 22.1210
691 1 0.0 34.9500 12.9820 23.9680
692 1 0.0 33.4610 12.9290 22.6880
693 1 0.0 22.6320 23.2950 17.4330
694 1 0.0 24.5890 23.1260 17.3770
695 1 0.0 35.2330 15.1620 17.4290
696 1 0.0 36.1480 13.7740 16.3810
697 1 0.0 8.5980 13.1600 17.5430
698 1 0.0 10.4840 13.3650 17.0350
699 1 0.0 9.2780 15.1330 24.3250
700 1 0.0 9.6030 15.0280 26.2600
701 1 0.0 31.9020 29.0730 33.6740
702 1 0.0 33.7080 29.5910 33.1010
703 1 0.0 10.2470 11.6980 28.8830
704 1 0.0 10.6920 13.5460 28.3900
705 1 0.0 5.4830 31.6110 7.8690
706 1 0.0 5.1760 29.6880 8.1290
707 1 0.0 4.8830 30.4020 32.0240
708 1 0.0 6.7890 30.4770 31.5540
709 1 0.0 2.1500 38.6370 10.0160
710 1 0.0 2.9540 37.1710 8.9850
711 1 0.0 34.8520 14.5970 28.1820
712 1 0.0 34.0420 13.4380 29.5460
713 1 0.0 37.5950 33.5930 12.2060
714 1 0.0 35.8050 34.3920 12.0850
715 1 0.0 10.2330 39.4290 1.3860
716 1 0.0 8.8430 39.3180 2.7690
717 1 0.0 4.3480 38.6910 6.1690
718 1 0.0 5.8080 40.0050 6.1470
719 1 0.0 35.8830 9.7320 11.5420
720 1 0.0 37.8080 9.9520 11.2220
721 1 0.0 26.2110 10.9730 23.0470
722 1 0.0 26.2400 9.0120 23.1460
723 1 0.0 39.7800 9.1260 24.9230
724 1 0.0 39.0630 10.6830 25.8820
725 1 0.0 33.1390 28.6060 21.6810
726 1 0.0 34.9650 28.1010 22.2010
727 1 0.0 23.6100 27.1290 9.1090
728 1 0.0 22.2400 28.5340 9.1980
729 1 0.0 33.1510 19.0020 8.5270
730 1 0.0 35.0220 19.5400 8.7850
731 1 0.0 13.1010 38.0990 32.1360
732 1 0.0 14.9240 38.7210 31.7510
733 1 0.0 16.7650 29.4120 1.1190
734 1 0.0 18.4710 28.4410 1.1700
735 1 0.0 5.3200 1.5220 25.9560
736 1 0.0 5.2060 1.3560 24.0020
737 1 0.0 19.1280 38.4460 28.1300
738 1 0.0 19.9350 36.6570 28.1980
739 1 0.0 36.2590 22.8310 27.2040
740 1 0.0 37.8140 23.8810 26.6220
741 1 0.0 15.5900 5.1940 36.2860
742 1 0.0 16.8890 4.7400 37.6880
743 1 0.0 19.2000 27.0010 4.2430
744 1 0.0 17.4500 26.9270 3.3550
745 1 0.0 24.7720 0.1140 34.3710
746 1 0.0 25.9600 0.1140 35.9360
747 1 0.0 12.0150 37.4440 18.1590
748 1 0.0 11.6860 35.6860 18.9710
749 1 0.0 17.2680 15.8670 24.9590
750 1 0.0 15.6600 16.9940 24.9220
751 1 0.0 9.8540 22.9860 17.3840
752 1 0.0 8.9220 21.9260 16.0180
2 2 0.0 33.2160 21.5750 7.3490
754 2 0.0 34.2080 22.2510 7.3220
3 3 0.0 32.3350 20.9750 7.3720
756 3 0.0 35.0880 22.8500 7.2990
757 2 0.0 19.9010 33.4480 39.7710
758 2 0.0 18.8310 33.9820 39.6590
759 3 0.0 20.8500 32.9740 39.8700
760 3 0.0 17.8820 34.4560 39.5600
761 2 0.0 23.3270 26.1120 20.9230
762 2 0.0 24.1800 25.2860 21.1000
763 3 0.0 22.5690 26.8440 20.7660
764 3 0.0 24.9380 24.5540 21.2570
765 2 0.0 6.7180 32.0680 17.8200
766 2 0.0 7.8190 32.5060 17.6300
767 3 0.0 5.7400 31.6780 17.9890
768 3 0.0 8.7960 32.8960 17.4610
769 2 0.0 27.5270 38.4020 8.3130
770 2 0.0 28.0910 37.3710 8.0660
771 3 0.0 27.0260 39.3170 8.5320
772 3 0.0 28.5910 36.4570 7.8470
773 2 0.0 25.3680 5.5410 34.3220
774 2 0.0 25.2390 6.0720 35.3910
775 3 0.0 25.4820 5.0690 33.3740
776 3 0.0 25.1260 6.5450 36.3390
777 2 0.0 30.4590 36.3700 14.4390
778 2 0.0 31.4150 36.9640 14.8570
779 3 0.0 29.6100 35.8420 14.0680
780 3 0.0 32.2630 37.4910 15.2270
781 2 0.0 15.5720 7.1750 24.8500
782 2 0.0 14.5330 7.7150 25.1160
783 3 0.0 16.4940 6.6960 24.6150
784 3 0.0 13.6110 8.1940 25.3510
785 2 0.0 10.7110 38.8910 21.1280
786 2 0.0 11.1580 37.8050 21.3760
787 3 0.0 10.3150 39.8560 20.9070
788 3 0.0 11.5540 36.8410 21.5960
789 2 0.0 32.3520 34.4170 34.1200
790 2 0.0 31.4250 35.1800 34.1030
791 3 0.0 33.1740 33.7390 34.1340
792 3 0.0 30.6030 35.8570 34.0890
793 2 0.0 12.8010 30.4910 26.0190
794 2 0.0 12.0670 31.1550 26.6990
795 3 0.0 13.4530 29.9020 25.4160
796 3 0.0 11.4160 31.7440 27.3020
797 2 0.0 22.4890 12.7550 15.7760
798 2 0.0 22.8950 12.7370 14.6460
799 3 0.0 22.1290 12.7690 16.7790
800 3 0.0 23.2540 12.7230 13.6430
801 2 0.0 19.9640 18.4320 33.3800
802 2 0.0 18.9540 19.0610 33.5390
803 3 0.0 20.8620 17.8750 33.2390
804 3 0.0 18.0570 19.6180 33.6800
805 2 0.0 4.1930 14.1890 26.7620
806 2 0.0 4.5650 14.8110 25.8050
807 3 0.0 3.8620 13.6370 27.6110
808 3 0.0 4.8960 15.3630 24.9560
809 2 0.0 34.0360 27.0620 35.3500
810 2 0.0 34.5860 26.0000 35.4510
811 3 0.0 33.5470 28.0050 35.2590
812 3 0.0 35.0750 25.0580 35.5420
813 2 0.0 30.2680 22.7510 20.9990
814 2 0.0 29.6630 22.0150 21.7300
815 3 0.0 30.8050 23.4040 20.3510
816 3 0.0 29.1260 21.3620 22.3780
817 2 0.0 24.4440 4.5170 27.7120
818 2 0.0 24.7670 5.4130 26.9810
819 3 0.0 24.1570 3.7220 28.3610
820 3 0.0 25.0540 6.2090 26.3330
821 2 0.0 6.9260 26.9860 25.1810
822 2 0.0 5.8080 27.1650 25.5790
823 3 0.0 7.9190 26.8260 24.8290
824 3 0.0 4.8150 27.3240 25.9320
825 2 0.0 27.3760 32.1170 15.3790
826 2 0.0 28.0480 32.0850 16.3740
827 3 0.0 26.7800 32.1450 14.4970
828 3 0.0 28.6450 32.0570 17.2560
829 2 0.0 6.6270 26.7400 33.4820
830 2 0.0 6.6690 25.7130 34.1030
831 3 0.0 6.5900 27.6510 32.9310
832 3 0.0 6.7060 24.8020 34.6530
833 2 0.0 27.5830 8.4720 33.3630
834 2 0.0 26.5840 9.1350 33.4180
835 3 0.0 28.4700 7.8830 33.3130
836 3 0.0 25.6980 9.7250 33.4670
837 2 0.0 36.0630 20.8090 39.0710
838 2 0.0 37.2420 20.8130 39.2970
839 3 0.0 35.0170 20.8050 38.8710
840 3 0.0 38.2890 20.8170 39.4970
841 2 0.0 39.9310 33.0520 29.0610
842 2 0.0 39.9000 34.2480 28.9610
843 3 0.0 39.9580 31.9910 29.1500
844 3 0.0 39.8730 35.3100 28.8720
845 2 0.0 15.6700 30.2920 37.0540
846 2 0.0 16.0150 31.3700 37.4530
847 3 0.0 15.3640 29.3350 36.6990
848 3 0.0 16.3210 32.3270 37.8080
849 2 0.0 35.3790 39.1120 29.3880
850 2 0.0 34.7610 38.1100 29.6250
851 3 0.0 35.9270 40.0010 29.1770
852 3 0.0 34.2130 37.2210 29.8360
853 2 0.0 27.9530 12.2670 20.0730
854 2 0.0 28.3520 13.3990 20.0610
855 3 0.0 27.5990 11.2620 20.0830
856 3 0.0 28.7050 14.4040 20.0500
857 2 0.0 18.0650 4.2690 7.7130
858 2 0.0 17.7580 3.4400 8.5250
859 3 0.0 18.3370 5.0050 6.9920
860 3 0.0 17.4850 2.7050 9.2460
861 2 0.0 6.4600 33.7730 25.1850
862 2 0.0 6.4570 32.7280 24.5930
863 3 0.0 6.4620 34.6990 25.7110
864 3 0.0 6.4560 31.8020 24.0670
865 2 0.0 28.4190 29.4220 34.8320
866 2 0.0 27.2300 29.5170 34.9680
867 3 0.0 29.4750 29.3380 34.7120
868 3 0.0 26.1750 29.6010 35.0890
869 2 0.0 5.6430 10.5690 13.7170
870 2 0.0 6.4050 9.8310 13.1550
871 3 0.0 4.9660 11.2240 14.2150
872 3 0.0 7.0810 9.1750 12.6570
873 2 0.0 34.6170 11.8760 33.6610
874 2 0.0 34.3640 12.7450 32.8720
875 3 0.0 34.8420 11.1060 34.3620
876 3 0.0 34.1390 13.5150 32.1710
877 2 0.0 17.2010 24.9030 5.8890
878 2 0.0 17.0420 24.0920 5.0180
879 3 0.0 17.3410 25.6220 6.6630
880 3 0.0 16.9020 23.3730 4.2450
881 2 0.0 23.8860 10.3010 5.1040
882 2 0.0 24.6650 11.2030 5.2510
883 3 0.0 23.1940 9.5010 4.9740
884 3 0.0 25.3560 12.0030 5.3810
885 2 0.0 27.0930 31.7230 23.1260
886 2 0.0 26.5850 31.8940 22.0510
887 3 0.0 27.5440 31.5730 24.0790
888 3 0.0 26.1340 32.0450 21.0980
889 2 0.0 15.3180 25.9200 38.0830
890 2 0.0 15.4150 26.9420 38.7050
891 3 0.0 15.2320 25.0130 37.5310
892 3 0.0 15.5010 27.8490 39.2570
893 2 0.0 31.4200 18.3590 17.2080
894 2 0.0 32.3060 17.9510 17.9070
895 3 0.0 30.6320 18.7200 16.5870
896 3 0.0 33.0940 17.5900 18.5280
897 2 0.0 38.5710 8.0300 31.2740
898 2 0.0 38.0270 7.1780 30.6260
899 3 0.0 39.0550 8.7860 31.8490
900 3 0.0 37.5440 6.4220 30.0520
901 2 0.0 18.5660 10.4740 19.1380
902 2 0.0 19.3260 9.7550 19.7280
903 3 0.0 17.8920 11.1120 18.6160
904 3 0.0 20.0010 9.1170 20.2510
905 2 0.0 25.1150 35.1400 6.8310
906 2 0.0 24.0070 34.9000 7.2240
907 3 0.0 26.0990 35.3530 6.4820
908 3 0.0 23.0230 34.6870 7.5730
909 2 0.0 1.5190 32.6860 25.2280
910 2 0.0 1.8270 31.5270 25.2640
911 3 0.0 1.2450 33.7150 25.1950
912 3 0.0 2.1020 30.4980 25.2970
913 2 0.0 39.1360 3.7220 18.7610
914 2 0.0 38.6710 4.8270 18.6900
915 3 0.0 39.5490 2.7420 18.8250
916 3 0.0 38.2580 5.8070 18.6260
917 2 0.0 19.5210 39.6970 20.6000
918 2 0.0 20.6240 39.3810 20.9530
919 3 0.0 18.5420 39.9770 20.2860
920 3 0.0 21.6030 39.1020 21.2660
921 2 0.0 18.6900 21.3000 7.4710
922 2 0.0 18.3170 22.4410 7.4160
923 3 0.0 19.0210 20.2890 7.5190
924 3 0.0 17.9860 23.4520 7.3670
925 2 0.0 5.6840 6.6310 18.9660
926 2 0.0 4.9300 5.8000 18.5380
927 3 0.0 6.3530 7.3670 19.3450
928 3 0.0 4.2600 5.0630 18.1580
929 2 0.0 15.0770 17.7330 11.3890
930 2 0.0 13.8860 17.7100 11.2380
931 3 0.0 16.1340 17.7530 11.5220
932 3 0.0 12.8300 17.6910 11.1050
933 2 0.0 38.0950 13.9020 19.4460
934 2 0.0 38.6030 14.9040 19.8710
935 3 0.0 37.6430 13.0140 19.0700
936 3 0.0 39.0550 15.7920 20.2480
937 2 0.0 35.6270 31.7890 35.6900
938 2 0.0 36.7780 32.1230 35.6220
939 3 0.0 34.6050 31.4930 35.7490
940 3 0.0 37.8000 32.4190 35.5630
941 2 0.0 19.4190 27.2880 31.1000
942 2 0.0 18.3740 27.0300 30.5680
943 3 0.0 20.3460 27.5170 31.5710
944 3 0.0 17.4460 26.8020 30.0960
945 2 0.0 15.4090 7.9130 34.6980
946 2 0.0 14.2390 7.9020 34.4310
947 3 0.0 16.4480 7.9220 34.9360
948 3 0.0 13.2000 7.8930 34.1940
949 2 0.0 1.4460 23.9220 19.2520
950 2 0.0 2.5160 24.0330 18.7200
951 3 0.0 0.4960 23.8240 19.7250
952 3 0.0 3.4660 24.1310 18.2470
953 2 0.0 0.3500 39.8060 23.7840
954 2 0.0 0.6530 39.6340 22.6360
955 3 0.0 0.0810 39.9580 24.8040
956 3 0.0 0.9230 39.4820 21.6160
957 2 0.0 35.0740 12.5490 8.1620
958 2 0.0 35.6430 12.8450 9.1770
959 3 0.0 34.5680 12.2860 7.2620
960 3 0.0 36.1490 13.1080 10.0770
961 2 0.0 28.1230 27.3290 12.7570
962 2 0.0 27.5380 26.3910 13.2260
963 3 0.0 28.6410 28.1610 12.3410
964 3 0.0 27.0200 25.5580 13.6430
965 2 0.0 14.0810 11.0160 18.1440
966 2 0.0 13.5890 11.9030 17.5020
967 3 0.0 14.5170 10.2280 18.7140
968 3 0.0 13.1520 12.6910 16.9330
969 2 0.0 18.2050 15.6370 10.1260
970 2 0.0 18.9590 15.0280 10.8340
971 3 0.0 17.5350 16.1780 9.4980
972 3 0.0 19.6280 14.4870 11.4620
973 2 0.0 36.2940 21.4890 30.3580
974 2 0.0 35.8360 20.3870 30.4840
975 3 0.0 36.7010 22.4680 30.2470
976 3 0.0 35.4290 19.4090 30.5950
977 2 0.0 30.6260 5.0940 21.1090
978 2 0.0 31.0860 6.2020 21.0770
979 3 0.0 30.2180 4.1100 21.1370
980 3 0.0 31.4940 7.1860 21.0500
981 2 0.0 14.8750 23.9810 9.1870
982 2 0.0 15.4490 22.9570 8.9350
983 3 0.0 14.3670 24.8900 9.4100
984 3 0.0 15.9570 22.0470 8.7120
985 2 0.0 29.7600 28.9440 37.4710
986 2 0.0 29.1070 27.9370 37.5040
987 3 0.0 30.3380 29.8380 37.4410
988 3 0.0 28.5280 27.0430 37.5330
989 2 0.0 35.2380 24.9580 38.4190
990 2 0.0 35.9450 25.7890 37.9190
991 3 0.0 34.6110 24.2210 38.8640
992 3 0.0 36.5720 26.5260 37.4740
993 2 0.0 9.0650 23.8200 39.6140
994 2 0.0 9.6060 24.8920 39.6230
995 3 0.0 8.5850 22.8690 39.6060
996 3 0.0 10.0850 25.8430 39.6310
997 2 0.0 9.1190 29.3340 19.0160
998 2 0.0 8.1470 29.5990 19.6700
999 3 0.0 9.9810 29.0990 18.4350
1000 3 0.0 7.2850 29.8330 20.2500
1001 2 0.0 31.7790 2.2480 21.7400
1002 2 0.0 32.5970 3.0030 21.2910
1003 3 0.0 31.0540 1.5770 22.1390
1004 3 0.0 33.3230 3.6730 20.8920
1005 2 0.0 6.4060 28.1990 3.1720
1006 2 0.0 7.0280 27.1810 3.0370
1007 3 0.0 5.8530 29.1020 3.2920
1008 3 0.0 7.5810 26.2780 2.9170
1009 2 0.0 9.7810 35.4530 0.2300
1010 2 0.0 8.7370 34.8660 0.1490
1011 3 0.0 10.7080 35.9740 0.3020
1012 3 0.0 7.8110 34.3460 0.0770
1013 2 0.0 32.7690 38.0790 3.8970
1014 2 0.0 31.8770 38.8480 3.6630
1015 3 0.0 33.5600 37.3950 4.1050
1016 3 0.0 31.0870 39.5310 3.4550
1017 2 0.0 17.9220 29.2810 28.5150
1018 2 0.0 17.7520 28.2940 27.8520
1019 3 0.0 18.0730 30.1570 29.1020
1020 3 0.0 17.6010 27.4180 27.2650
1021 2 0.0 30.7700 28.0850 3.5320
1022 2 0.0 30.3370 28.2690 2.4270
1023 3 0.0 31.1530 27.9230 4.5130
1024 3 0.0 29.9540 28.4310 1.4470
1025 2 0.0 25.4480 28.9560 12.9590
1026 2 0.0 25.6170 28.7900 14.1360
1027 3 0.0 25.2980 29.1030 11.9140
1028 3 0.0 25.7670 28.6440 15.1800
1029 2 0.0 21.7840 6.9000 7.2200
1030 2 0.0 21.9100 8.0900 7.1210
1031 3 0.0 21.6710 5.8440 7.3070
1032 3 0.0 22.0220 9.1460 7.0340
1033 2 0.0 35.0700 11.3660 38.7740
1034 2 0.0 34.5740 11.6070 37.7070
1035 3 0.0 35.5120 11.1530 39.7200
1036 3 0.0 34.1330 11.8200 36.7610
1037 2 0.0 16.2220 25.7390 32.5080
1038 2 0.0 16.8690 26.5200 33.1520
1039 3 0.0 15.6470 25.0470 31.9380
1040 3 0.0 17.4440 27.2120 33.7220
1041 2 0.0 8.1890 34.5560 22.5980
1042 2 0.0 9.0440 33.8150 22.1960
1043 3 0.0 7.4300 35.2130 22.9550
1044 3 0.0 9.8020 33.1570 21.8380
1045 2 0.0 28.2040 8.8000 25.8940
1046 2 0.0 27.6590 9.2860 26.8470
1047 3 0.0 28.6890 8.3680 25.0490
1048 3 0.0 27.1740 9.7170 27.6920
1049 2 0.0 38.3740 24.2240 30.0410
1050 2 0.0 37.3240 24.8060 30.0150
1051 3 0.0 39.3050 23.7070 30.0640
1052 3 0.0 36.3930 25.3230 29.9910
1053 2 0.0 16.2680 6.3590 21.7950
1054 2 0.0 16.4870 5.4450 21.0490
1055 3 0.0 16.0730 7.1700 22.4580
1056 3 0.0 16.6820 4.6340 20.3860
1057 2 0.0 37.3650 39.9800 6.5990
1058 2 0.0 37.7680 39.9580 7.7300
1059 3 0.0 37.0090 39.9990 5.5950
1060 3 0.0 38.1240 39.9400 8.7340
1061 2 0.0 11.8170 19.8560 13.7960
1062 2 0.0 11.7430 21.0020 13.4440
1063 3 0.0 11.8810 18.8400 14.1090
1064 3 0.0 11.6780 22.0180 13.1310
1065 2 0.0 0.8410 16.5240 28.0830
1066 2 0.0 0.7530 16.8330 29.2400
1067 3 0.0 0.9210 16.2490 27.0570
1068 3 0.0 0.6730 17.1070 30.2660
1069 2 0.0 22.1850 24.1860 26.5380
1070 2 0.0 21.0030 24.3480 26.6700
1071 3 0.0 23.2340 24.0420 26.4220
1072 3 0.0 19.9530 24.4920 26.7870
1073 2 0.0 27.5330 35.4790 1.8320
1074 2 0.0 28.5010 35.1130 2.4410
1075 3 0.0 26.6750 35.8040 1.2910
1076 3 0.0 29.3590 34.7880 2.9810
1077 2 0.0 18.1460 8.5170 33.5590
1078 2 0.0 17.3600 8.0870 32.7590
1079 3 0.0 18.8420 8.8980 34.2700
1080 3 0.0 16.6640 7.7060 32.0480
1081 2 0.0 23.8400 32.0390 11.9090
1082 2 0.0 24.0950 31.4140 12.9020
1083 3 0.0 23.6140 32.5930 11.0280
1084 3 0.0 24.3210 30.8590 13.7830
1085 2 0.0 13.6220 12.4650 22.9190
1086 2 0.0 12.9590 13.4100 22.5880
1087 3 0.0 14.2100 11.6270 23.2130
1088 3 0.0 12.3710 14.2490 22.2940
1089 2 0.0 14.4140 35.9010 1.3030
1090 2 0.0 13.2930 36.1770 1.6330
1091 3 0.0 15.4080 35.6550 1.0100
1092 3 0.0 12.2990 36.4230 1.9270
1093 2 0.0 26.5320 30.7230 28.3490
1094 2 0.0 26.6160 31.4130 29.3280
1095 3 0.0 26.4570 30.1110 27.4800
1096 3 0.0 26.6910 32.0240 30.1970
1097 2 0.0 2.1040 30.4360 28.5910
1098 2 0.0 1.0990 31.0830 28.4840
1099 3 0.0 2.9970 29.8620 28.6870
1100 3 0.0 0.2070 31.6570 28.3890
1101 2 0.0 37.5390 25.3640 8.9360
1102 2 0.0 38.5170 25.4890 8.2510
1103 3 0.0 36.6710 25.2550 9.5440
1104 3 0.0 39.3850 25.5980 7.6430
1105 2 0.0 22.3450 20.1980 19.4420
1106 2 0.0 22.9260 19.3140 18.8730
1107 3 0.0 21.8290 20.9810 19.9460
1108 3 0.0 23.4420 18.5300 18.3690
1109 2 0.0 15.8180 1.6840 2.8750
1110 2 0.0 16.2450 1.3960 1.7900
1111 3 0.0 15.4400 1.9410 3.8370
1112 3 0.0 16.6230 1.1390 0.8270
1113 2 0.0 21.1910 12.6140 20.3600
1114 2 0.0 21.2250 11.6010 19.7150
1115 3 0.0 21.1610 13.5120 20.9310
1116 3 0.0 21.2550 10.7030 19.1440
1117 2 0.0 36.5650 35.0890 4.7300
1118 2 0.0 37.2930 35.3910 3.8250
1119 3 0.0 35.9180 34.8210 5.5330
1120 3 0.0 37.9390 35.6600 3.0220
1121 2 0.0 36.1260 18.9120 0.9740
1122 2 0.0 35.1980 18.1510 0.9800
1123 3 0.0 36.9500 19.5880 0.9680
1124 3 0.0 34.3740 17.4750 0.9860
1125 2 0.0 24.2030 35.0080 30.1220
1126 2 0.0 23.6540 34.0920 30.6710
1127 3 0.0 24.6890 35.8210 29.6340
1128 3 0.0 23.1680 33.2800 31.1590
1129 2 0.0 28.9510 28.7890 31.5170
1130 2 0.0 27.7910 28.6900 31.2230
1131 3 0.0 29.9800 28.8780 31.7780
1132 3 0.0 26.7620 28.6020 30.9620
1133 2 0.0 13.3550 10.8210 26.9450
1134 2 0.0 14.1500 10.0230 27.3600
1135 3 0.0 12.6500 11.5290 26.5760
1136 3 0.0 14.8560 9.3150 27.7300
1137 2 0.0 37.9470 30.7890 5.5050
1138 2 0.0 38.1670 30.1300 4.5260
1139 3 0.0 37.7520 31.3740 6.3740
1140 3 0.0 38.3630 29.5450 3.6570
1141 2 0.0 18.3980 9.4840 3.4700
1142 2 0.0 18.9140 10.5210 3.1530
1143 3 0.0 17.9410 8.5640 3.7510
1144 3 0.0 19.3720 11.4410 2.8730
1145 2 0.0 11.1890 24.1970 6.5640
1146 2 0.0 11.7550 23.3250 7.1640
1147 3 0.0 10.6860 24.9710 6.0320
1148 3 0.0 12.2580 22.5510 7.6960
1149 2 0.0 13.9020 36.5530 5.3350
1150 2 0.0 13.5590 35.4680 4.9530
1151 3 0.0 14.2070 37.5160 5.6730
1152 3 0.0 13.2540 34.5050 4.6150
1153 2 0.0 12.0150 25.7190 29.8870
1154 2 0.0 12.5180 25.3240 30.9040
1155 3 0.0 11.5700 26.0680 28.9850
1156 3 0.0 12.9640 24.9750 31.8060
1157 2 0.0 34.8620 3.6180 37.8830
1158 2 0.0 35.7100 3.0580 38.5230
1159 3 0.0 34.1110 4.1160 37.3140
1160 3 0.0 36.4610 2.5610 39.0910
1161 2 0.0 32.2970 29.8870 30.6060
1162 2 0.0 31.5020 30.7530 30.8490
1163 3 0.0 33.0030 29.1190 30.3900
1164 3 0.0 30.7960 31.5210 31.0650
1165 2 0.0 21.4490 27.8860 28.8710
1166 2 0.0 22.0760 27.0780 29.5000
1167 3 0.0 20.8920 28.6020 28.3120
1168 3 0.0 22.6330 26.3620 30.0590
1169 2 0.0 13.6030 2.9010 21.7630
1170 2 0.0 12.8930 2.0200 21.3610
1171 3 0.0 14.2330 3.6820 22.1190
1172 3 0.0 12.2620 1.2390 21.0050
1173 2 0.0 29.5530 29.5150 17.9910
1174 2 0.0 30.5840 29.0120 17.6360
1175 3 0.0 28.6390 29.9630 18.3050
1176 3 0.0 31.4980 28.5650 17.3210
1177 2 0.0 16.3290 2.2600 13.7100
1178 2 0.0 15.6180 3.2250 13.7670
1179 3 0.0 16.9600 1.4020 13.6600
1180 3 0.0 14.9870 4.0820 13.8170
1181 2 0.0 37.6510 35.3060 29.9460
1182 2 0.0 36.7220 35.3260 29.1870
1183 3 0.0 38.4760 35.2890 30.6200
1184 3 0.0 35.8960 35.3440 28.5130
1185 2 0.0 26.7570 38.0640 11.1340
1186 2 0.0 27.4660 37.1670 11.5000
1187 3 0.0 26.1270 38.8600 10.8110
1188 3 0.0 28.0960 36.3700 11.8230
1189 2 0.0 32.6600 23.3700 17.5270
1190 2 0.0 32.7290 24.4830 17.0820
1191 3 0.0 32.5980 22.3830 17.9220
1192 3 0.0 32.7910 25.4710 16.6870
1193 2 0.0 5.2840 15.6970 6.5100
